2024-01-15 19:20:09,402 [INFO] [tic_tac_toe.tic_tac_toe_interactive] raul plays with O and jorge plays with X
2024-01-15 19:20:09,403 [INFO] [tic_tac_toe.tic_tac_toe_interactive] jorge starts

2024-01-15 19:20:09,724 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Kinnari-Oblique.ttf', name='Kinnari', style='oblique', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-01-15 19:20:09,724 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/GilliusADFNo2-Cond.otf', name='Gillius ADF No2', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-01-15 19:20:09,724 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/stix/STIXNonUnicode-BoldItalic.otf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,724 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmsansquot8-regular.otf', name='Latin Modern Sans Quotation', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,724 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/open-sans/OpenSans-ExtraBold.ttf', name='Open Sans', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-01-15 19:20:09,724 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/GilliusADFNo2-BoldCond.otf', name='Gillius ADF No2', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifHebrew-Regular.ttf', name='Noto Serif Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansEthiopic-Regular.ttf', name='Noto Sans Ethiopic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/Ubuntu-B.ttf', name='Ubuntu', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lato/Lato-Black.ttf', name='Lato', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Laksaman-BoldItalic.ttf', name='Laksaman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/abyssinica/AbyssinicaSIL-R.ttf', name='Abyssinica SIL', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmmonolt10-oblique.otf', name='Latin Modern Mono Light', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmroman7-italic.otf', name='Latin Modern Roman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/crosextra/Caladea-Bold.ttf', name='Caladea', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,725 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/ebgaramond/EBGaramond08-Italic.otf', name='EB Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansThaana-Regular.ttf', name='Noto Sans Thaana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstOffice.ttf', name='KacstOffice', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-beng-extra/MuktiNarrowBold.ttf', name='Mukti Narrow', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/noto/NotoSansCJK-Regular.ttc', name='Noto Sans CJK JP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmmonolt10-boldoblique.otf', name='Latin Modern Mono Light', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-gujr-extra/padmaa.ttf', name='padmaa', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/tex-gyre/texgyreheroscn-bold.otf', name='TeX Gyre Heros Cn', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifLao-Regular.ttf', name='Noto Serif Lao', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/samyak-fonts/Samyak-Tamil.ttf', name='Samyak Tamil', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,726 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst-one/KacstOne.ttf', name='KacstOne', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/malayalam/Rachana-Bold.ttf', name='Rachana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-guru-extra/Saab.ttf', name='Saab', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/samyak/Samyak-Devanagari.ttf', name='Samyak Devanagari', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/BerenisADFProSC-BoldItalic.otf', name='Berenis ADF Pro SC', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstDigital.ttf', name='KacstDigital', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-gujr-extra/aakar-medium.ttf', name='aakar', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/linux-libertine/LinBiolinum_RI.otf', name='Linux Biolinum O', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Umpush-Light.ttf', name='Umpush', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/croscore/Tinos-Regular.ttf', name='Tinos', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,727 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/junicode/Junicode-Italic.ttf', name='Junicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/cabin/Cabin-Regular.otf', name='Cabin', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/croscore/Arimo-Italic.ttf', name='Arimo', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmsans8-regular.otf', name='Latin Modern Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/malayalam/Uroob.ttf', name='Uroob', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation2/LiberationSerif-Italic.ttf', name='Liberation Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerif-BoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/tex-gyre/texgyreheros-italic.otf', name='TeX Gyre Heros', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-beng-extra/mitra.ttf', name='Mitra Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/GilliusADF-Bold.otf', name='Gillius ADF', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,728 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmromanslant10-bold.otf', name='Latin Modern Roman Slanted', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ebgaramond/EBGaramond08-Italic.ttf', name='EB Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/croscore/Cousine-Italic.ttf', name='Cousine', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/malayalam/Karumbi.ttf', name='Karumbi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/lobstertwo/LobsterTwo-Italic.otf', name='Lobster Two', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/stix/STIXSizeFourSym-Bold.otf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/stix/STIXIntegralsUp-Regular.otf', name='STIXIntegralsUp', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuMathTeXGyre.ttf', name='DejaVu Math TeX Gyre', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/ebgaramond/EBGaramondSC12-Regular.otf', name='EB Garamond SC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmroman17-regular.otf', name='Latin Modern Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,729 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansKannadaUI-Bold.ttf', name='Noto Sans Kannada UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/UniversalisADFStd-BoldOblique.otf', name='Bold Oblique', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lohit-gujarati/Lohit-Gujarati.ttf', name='Lohit Gujarati', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmromandunh10-oblique.otf', name='Latin Modern Roman Dunhill', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTamilUI-Regular.ttf', name='Noto Sans Tamil UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/ebgaramond/EBGaramond12-AllSC.otf', name='EB Garamond 12 All SC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansArabicUI-Bold.ttf', name='Noto Sans Arabic UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDisplay-BoldItalic.ttf', name='Noto Serif Display', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/cabin/Cabin-Italic.otf', name='Cabin', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/stix/STIXIntegralsUpSm-Bold.otf', name='STIXIntegralsUpSm', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,730 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/UniversalisADFStd-CondOblique.otf', name='Universalis ADF Std', style='oblique', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/gentium/GentiumAlt-R.ttf', name='GentiumAlt', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ttf-bitstream-vera/VeraMono.ttf', name='Bitstream Vera Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/stix/STIXIntegralsD-Regular.otf', name='STIXIntegralsD', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/TlwgMono.ttf', name='Tlwg Mono', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/tex-gyre/texgyreheroscn-regular.otf', name='TeX Gyre Heros Cn', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansChakma-Regular.ttf', name='Noto Sans Chakma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/didot/GFSDidotItalic.otf', name='GFS Didot', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-Bold.ttf', name='Liberation Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/junicode/Junicode-BoldItalic.ttf', name='Junicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,731 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/AccanthisADFStd-Italic.otf', name='Accanthis ADF Std', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/TlwgMono-BoldOblique.ttf', name='Tlwg Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lohit-punjabi/Lohit-Gurmukhi.ttf', name='Lohit Gurmukhi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansOriya-Bold.ttf', name='Noto Sans Oriya', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifDevanagari-Regular.ttf', name='Noto Serif Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/freefont/FreeSansBold.otf', name='FreeSans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerifMyanmar-Bold.ttf', name='Noto Serif Myanmar', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansTeluguUI-Bold.ttf', name='Noto Sans Telugu UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/BerenisADFPro-BoldItalic.otf', name='Berenis ADF Pro', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansKannada-Regular.ttf', name='Noto Sans Kannada', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,732 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansGujaratiUI-Regular.ttf', name='Noto Sans Gujarati UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-gujr-extra/padmaa-Bold.1.1.ttf', name='padmaa-Bold.1.1', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tibetan-machine/TibetanMachineUni.ttf', name='Tibetan Machine Uni', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lohit-telugu/Lohit-Telugu.ttf', name='Lohit Telugu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/ebgaramond/EBGaramond-InitialsF2.otf', name='EB Garamond Initials Fill2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/adf/UniversalisADFStd-Cond.otf', name='Universalis ADF Std', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/freefont/FreeSans.otf', name='FreeSans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/lato/Lato-Thin.ttf', name='Lato', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation/LiberationSans-BoldItalic.ttf', name='Liberation Sans', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansDisplay-Regular.ttf', name='Noto Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/linux-libertine/LinLibertine_RZI.otf', name='Linux Libertine O', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-01-15 19:20:09,733 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSerif-Bold.ttf', name='Noto Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/roboto/hinted/Roboto-Thin.ttf', name='Roboto', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstBook.ttf', name='KacstBook', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/texmf/fonts/opentype/public/lm/lmroman10-bolditalic.otf', name='Latin Modern Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/stix/STIXIntegralsSm-Regular.otf', name='STIXIntegralsSm', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ebgaramond/EBGaramondSC08-Regular.ttf', name='EB Garamond SC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/opentype/malayalam/Manjari-Thin.otf', name='Manjari', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/ubuntu/UbuntuMono-B.ttf', name='Ubuntu Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/tlwg/Purisa-Bold.ttf', name='Purisa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-01-15 19:20:09,734 [DEBUG] [matplotlib.font_manager] findfont: score(FontEntry(fname='/usr/share/fonts/truetype/noto/NotoSansSinhala-Bold.ttf', name='Noto Sans Sinhala', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
